0 ,0 ,0, 1 
-0.498964 ,0.000715396 ,-0.866622, -0.750525 
0.750836 ,0.499718 ,-0.431887, -0.179563 
0.432758 ,-0.866188 ,-0.249879, 0.622357 
0 ,0 ,0, 1 
-0.498877 ,0.000774795 ,-0.866673, -0.750546 
0.750921 ,0.499666 ,-0.431801, -0.179526 
0.432712 ,-0.866218 ,-0.249854, 0.622367 
0 ,0 ,0, 1 
-0.498825 ,0.000797675 ,-0.866702, -0.750558 
0.750932 ,0.499707 ,-0.431734, -0.179499 
0.432753 ,-0.866194 ,-0.249866, 0.622362 
0 ,0 ,0, 1 
-0.498703 ,0.000888638 ,-0.866772, -0.750587 
0.751056 ,0.499624 ,-0.431613, -0.179448 
0.432677 ,-0.866242 ,-0.249832, 0.622377 
0 ,0 ,0, 1 
-0.498652 ,0.000929987 ,-0.866802, -0.7506 
0.751085 ,0.499639 ,-0.431547, -0.17942 
0.432686 ,-0.866233 ,-0.249844, 0.622371 
0 ,0 ,0, 1 
-0.49863 ,0.000946099 ,-0.866815, -0.750605 
0.75109 ,0.499659 ,-0.431515, -0.179407 
0.432703 ,-0.866222 ,-0.249855, 0.622367 
0 ,0 ,0, 1 
-0.498599 ,0.00101743 ,-0.866832, -0.750613 
0.751138 ,0.499629 ,-0.431465, -0.179386 
0.432656 ,-0.866239 ,-0.249879, 0.622357 
0 ,0 ,0, 1 
-0.498549 ,0.00107106 ,-0.866861, -0.750625 
0.751167 ,0.499648 ,-0.431394, -0.179357 
0.432663 ,-0.866228 ,-0.249904, 0.622346 
0 ,0 ,0, 1 
-0.498403 ,0.00111472 ,-0.866945, -0.750659 
0.751262 ,0.499623 ,-0.431256, -0.179298 
0.432665 ,-0.866242 ,-0.249851, 0.622368 
0 ,0 ,0, 1 
-0.498346 ,0.00114773 ,-0.866978, -0.750673 
0.751271 ,0.49968 ,-0.431175, -0.179266 
0.432716 ,-0.866209 ,-0.249875, 0.622358 
0 ,0 ,0, 1 
-0.498187 ,0.00122803 ,-0.867069, -0.75071 
0.751392 ,0.499636 ,-0.431016, -0.179199 
0.432689 ,-0.866235 ,-0.249835, 0.622375 
0 ,0 ,0, 1 
-0.498127 ,0.00130854 ,-0.867103, -0.750725 
0.751468 ,0.499583 ,-0.430943, -0.179168 
0.432626 ,-0.866265 ,-0.249839, 0.622373 
0 ,0 ,0, 1 
-0.497967 ,0.00137942 ,-0.867195, -0.750763 
0.751566 ,0.499582 ,-0.430775, -0.179098 
0.432641 ,-0.866266 ,-0.249812, 0.622385 
0 ,0 ,0, 1 
-0.497876 ,0.00145979 ,-0.867247, -0.750785 
0.751646 ,0.49955 ,-0.430671, -0.179054 
0.432605 ,-0.866284 ,-0.249811, 0.622385 
0 ,0 ,0, 1 
-0.497713 ,0.00156621 ,-0.86734, -0.750824 
0.751788 ,0.499482 ,-0.430503, -0.178983 
0.432547 ,-0.866323 ,-0.249777, 0.622399 
0 ,0 ,0, 1 
-0.497549 ,0.00163862 ,-0.867434, -0.750862 
0.751886 ,0.499484 ,-0.430329, -0.17891 
0.432564 ,-0.866322 ,-0.24975, 0.622411 
0 ,0 ,0, 1 
-0.497362 ,0.0017194 ,-0.867541, -0.750906 
0.752016 ,0.499449 ,-0.430142, -0.178832 
0.432553 ,-0.866342 ,-0.2497, 0.622431 
0 ,0 ,0, 1 
-0.497306 ,0.00182092 ,-0.867573, -0.75092 
0.752098 ,0.499392 ,-0.430065, -0.178799 
0.432476 ,-0.866374 ,-0.24972, 0.622423 
0 ,0 ,0, 1 
-0.497218 ,0.00197654 ,-0.867623, -0.750943 
0.752236 ,0.49928 ,-0.429954, -0.178751 
0.432337 ,-0.866438 ,-0.249738, 0.622415 
0 ,0 ,0, 1 
-0.497021 ,0.00207064 ,-0.867736, -0.750989 
0.752374 ,0.499245 ,-0.429753, -0.178666 
0.432323 ,-0.866459 ,-0.249693, 0.622434 
0 ,0 ,0, 1 
-0.496826 ,0.00212319 ,-0.867848, -0.751034 
0.752458 ,0.499298 ,-0.429545, -0.178581 
0.432403 ,-0.866428 ,-0.249662, 0.622447 
0 ,0 ,0, 1 
-0.496802 ,0.00220438 ,-0.867861, -0.751041 
0.752499 ,0.499279 ,-0.429495, -0.178559 
0.432359 ,-0.866438 ,-0.249702, 0.622431 
0 ,0 ,0, 1 
-0.496512 ,0.00233512 ,-0.868026, -0.751109 
0.752707 ,0.499213 ,-0.429207, -0.178438 
0.432328 ,-0.866476 ,-0.249623, 0.622463 
0 ,0 ,0, 1 
-0.496386 ,0.00249697 ,-0.868098, -0.75114 
0.752869 ,0.499094 ,-0.429061, -0.178376 
0.432192 ,-0.866544 ,-0.249623, 0.622463 
0 ,0 ,0, 1 
-0.496314 ,0.00259644 ,-0.868139, -0.751157 
0.752925 ,0.499102 ,-0.428954, -0.178331 
0.432176 ,-0.866539 ,-0.249667, 0.622445 
0 ,0 ,0, 1 
-0.496103 ,0.00278899 ,-0.868259, -0.751208 
0.753157 ,0.498941 ,-0.428734, -0.178237 
0.432014 ,-0.866632 ,-0.249627, 0.622462 
0 ,0 ,0, 1 
-0.495803 ,0.0029504 ,-0.86843, -0.751278 
0.753413 ,0.498804 ,-0.428443, -0.178113 
0.431912 ,-0.86671 ,-0.249531, 0.622501 
0 ,0 ,0, 1 
-0.495726 ,0.0029584 ,-0.868474, -0.751296 
0.753369 ,0.498971 ,-0.428325, -0.178067 
0.432076 ,-0.866613 ,-0.249582, 0.62248 
0 ,0 ,0, 1 
-0.495374 ,0.00300275 ,-0.868675, -0.751377 
0.75354 ,0.499001 ,-0.427991, -0.177929 
0.432184 ,-0.866596 ,-0.249454, 0.622533 
0 ,0 ,0, 1 
-0.495324 ,0.00311727 ,-0.868703, -0.75139 
0.753614 ,0.498957 ,-0.427911, -0.177895 
0.432111 ,-0.866621 ,-0.249495, 0.622517 
0 ,0 ,0, 1 
-0.4952 ,0.00323045 ,-0.868773, -0.751419 
0.753726 ,0.498911 ,-0.427768, -0.177834 
0.432058 ,-0.866647 ,-0.249496, 0.622516 
0 ,0 ,0, 1 
-0.495039 ,0.00339563 ,-0.868864, -0.751458 
0.753881 ,0.49884 ,-0.427578, -0.177754 
0.431972 ,-0.866688 ,-0.249505, 0.622512 
0 ,0 ,0, 1 
-0.494807 ,0.00355344 ,-0.868995, -0.751513 
0.754061 ,0.498784 ,-0.427324, -0.177647 
0.431923 ,-0.866719 ,-0.249481, 0.622522 
0 ,0 ,0, 1 
-0.4946 ,0.00371721 ,-0.869113, -0.751562 
0.754243 ,0.498703 ,-0.427097, -0.177551 
0.431842 ,-0.866765 ,-0.249462, 0.62253 
0 ,0 ,0, 1 
-0.494384 ,0.00391109 ,-0.869235, -0.751613 
0.754449 ,0.498599 ,-0.426855, -0.177449 
0.43173 ,-0.866824 ,-0.24945, 0.622535 
0 ,0 ,0, 1 
-0.494131 ,0.00398658 ,-0.869378, -0.751672 
0.754573 ,0.498636 ,-0.426593, -0.17734 
0.431802 ,-0.866802 ,-0.2494, 0.622556 
0 ,0 ,0, 1 
-0.494182 ,0.00400757 ,-0.869349, -0.751669 
0.754549 ,0.498645 ,-0.426625, -0.177358 
0.431786 ,-0.866797 ,-0.249445, 0.622525 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403733 ,-0.869363, -0.751677 
0.754603 ,0.498575 ,-0.426612, -0.177361 
0.43172 ,-0.866837 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00403818 ,-0.869363, -0.751677 
0.754604 ,0.498574 ,-0.426612, -0.177361 
0.431719 ,-0.866838 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00404155 ,-0.869363, -0.751677 
0.754607 ,0.498569 ,-0.426612, -0.177361 
0.431713 ,-0.866841 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494158 ,0.00410134 ,-0.869363, -0.751678 
0.754667 ,0.498479 ,-0.426611, -0.177359 
0.431609 ,-0.866892 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494157 ,0.00414683 ,-0.869363, -0.751678 
0.754712 ,0.49841 ,-0.426611, -0.177358 
0.43153 ,-0.866932 ,-0.249422, 0.622533 
0 ,0 ,0, 1 
-0.494157 ,0.00417125 ,-0.869363, -0.751679 
0.754736 ,0.498374 ,-0.426611, -0.177357 
0.431488 ,-0.866952 ,-0.249423, 0.622533 
0 ,0 ,0, 1 
-0.494157 ,0.00419821 ,-0.869363, -0.751679 
0.754762 ,0.498335 ,-0.42661, -0.177356 
0.431443 ,-0.866975 ,-0.249424, 0.622532 
0 ,0 ,0, 1 
-0.494157 ,0.00422937 ,-0.869363, -0.751679 
0.754793 ,0.498289 ,-0.42661, -0.177355 
0.431389 ,-0.867001 ,-0.249425, 0.622532 
0 ,0 ,0, 1 
-0.494156 ,0.00427148 ,-0.869363, -0.75168 
0.754828 ,0.498239 ,-0.426606, -0.177352 
0.431328 ,-0.867029 ,-0.249432, 0.622529 
0 ,0 ,0, 1 
-0.494156 ,0.00431275 ,-0.869363, -0.751681 
0.754848 ,0.49822 ,-0.426593, -0.177346 
0.431294 ,-0.86704 ,-0.249454, 0.62252 
0 ,0 ,0, 1 
-0.494157 ,0.00436329 ,-0.869362, -0.751681 
0.754898 ,0.498143 ,-0.426594, -0.177346 
0.431205 ,-0.867084 ,-0.249455, 0.62252 
0 ,0 ,0, 1 
-0.494156 ,0.00440878 ,-0.869362, -0.751682 
0.754943 ,0.498075 ,-0.426594, -0.177344 
0.431127 ,-0.867123 ,-0.249455, 0.622519 
0 ,0 ,0, 1 
-0.494156 ,0.00449384 ,-0.869362, -0.751683 
0.755028 ,0.497947 ,-0.426593, -0.177341 
0.430979 ,-0.867196 ,-0.249456, 0.622519 
0 ,0 ,0, 1 
-0.493881 ,0.00458564 ,-0.869518, -0.751746 
0.755237 ,0.497842 ,-0.426345, -0.177236 
0.430928 ,-0.867255 ,-0.249338, 0.622568 
0 ,0 ,0, 1 
-0.493936 ,0.00466951 ,-0.869486, -0.751735 
0.755293 ,0.497717 ,-0.426393, -0.177254 
0.430767 ,-0.867327 ,-0.249367, 0.622556 
0 ,0 ,0, 1 
-0.49407 ,0.00474152 ,-0.869409, -0.751705 
0.755297 ,0.497611 ,-0.426509, -0.1773 
0.430605 ,-0.867387 ,-0.249436, 0.622527 
0 ,0 ,0, 1 
-0.494178 ,0.00490849 ,-0.869347, -0.751683 
0.755392 ,0.497395 ,-0.426593, -0.177331 
0.430315 ,-0.86751 ,-0.24951, 0.622496 
0 ,0 ,0, 1 
-0.49426 ,0.00489413 ,-0.8693, -0.751664 
0.755332 ,0.497428 ,-0.42666, -0.17736 
0.430326 ,-0.867492 ,-0.249555, 0.622478 
0 ,0 ,0, 1 
-0.494295 ,0.00491891 ,-0.86928, -0.751656 
0.755336 ,0.497398 ,-0.426689, -0.177371 
0.430279 ,-0.867509 ,-0.249577, 0.622469 
0 ,0 ,0, 1 
-0.494324 ,0.00502284 ,-0.869263, -0.751651 
0.755405 ,0.49728 ,-0.426703, -0.177375 
0.430124 ,-0.867575 ,-0.249612, 0.622454 
0 ,0 ,0, 1 
-0.494338 ,0.00511735 ,-0.869255, -0.751649 
0.755487 ,0.497149 ,-0.426712, -0.177376 
0.429965 ,-0.86765 ,-0.249626, 0.622448 
0 ,0 ,0, 1 
-0.494346 ,0.00522951 ,-0.86925, -0.751648 
0.755587 ,0.496993 ,-0.426715, -0.177374 
0.42978 ,-0.867739 ,-0.249638, 0.622443 
0 ,0 ,0, 1 
-0.494351 ,0.00538294 ,-0.869246, -0.751649 
0.755717 ,0.4968 ,-0.42671, -0.177368 
0.429544 ,-0.867848 ,-0.249662, 0.622433 
0 ,0 ,0, 1 
-0.494361 ,0.00554231 ,-0.869239, -0.751648 
0.755864 ,0.496572 ,-0.426715, -0.177367 
0.429275 ,-0.867978 ,-0.249675, 0.622428 
0 ,0 ,0, 1 
-0.494407 ,0.00574003 ,-0.869212, -0.75164 
0.756021 ,0.496307 ,-0.426746, -0.177374 
0.428946 ,-0.868128 ,-0.249717, 0.62241 
0 ,0 ,0, 1 
-0.494446 ,0.00589221 ,-0.869188, -0.751633 
0.756137 ,0.496107 ,-0.426773, -0.177382 
0.428696 ,-0.868241 ,-0.249754, 0.622395 
0 ,0 ,0, 1 
-0.494473 ,0.00603328 ,-0.869172, -0.751629 
0.756255 ,0.49591 ,-0.426792, -0.177386 
0.428456 ,-0.868353 ,-0.249776, 0.622385 
0 ,0 ,0, 1 
-0.494493 ,0.00618695 ,-0.86916, -0.751626 
0.756372 ,0.495728 ,-0.426796, -0.177384 
0.428227 ,-0.868456 ,-0.249814, 0.62237 
0 ,0 ,0, 1 
-0.494524 ,0.0064318 ,-0.86914, -0.751622 
0.756588 ,0.49538 ,-0.426818, -0.177387 
0.427809 ,-0.868653 ,-0.249843, 0.622357 
0 ,0 ,0, 1 
-0.49456 ,0.00671892 ,-0.869117, -0.751616 
0.756842 ,0.494968 ,-0.426845, -0.17739 
0.427317 ,-0.868885 ,-0.249877, 0.622343 
0 ,0 ,0, 1 
-0.494598 ,0.00695974 ,-0.869094, -0.75161 
0.757032 ,0.494663 ,-0.426863, -0.177392 
0.426937 ,-0.869057 ,-0.249928, 0.622322 
0 ,0 ,0, 1 
-0.494632 ,0.00700069 ,-0.869074, -0.751603 
0.757045 ,0.494622 ,-0.426886, -0.177401 
0.426875 ,-0.86908 ,-0.249956, 0.62231 
0 ,0 ,0, 1 
-0.494725 ,0.00714283 ,-0.86902, -0.751584 
0.757112 ,0.494463 ,-0.426952, -0.177425 
0.426649 ,-0.869169 ,-0.250031, 0.622279 
0 ,0 ,0, 1 
-0.494769 ,0.00734 ,-0.868993, -0.751576 
0.757268 ,0.494198 ,-0.426983, -0.177433 
0.426321 ,-0.869318 ,-0.250072, 0.622262 
0 ,0 ,0, 1 
-0.494791 ,0.00765581 ,-0.868978, -0.751574 
0.757547 ,0.493761 ,-0.426992, -0.177429 
0.425799 ,-0.869564 ,-0.250108, 0.622247 
0 ,0 ,0, 1 
-0.494834 ,0.00794921 ,-0.868951, -0.751567 
0.757784 ,0.493378 ,-0.427015, -0.177431 
0.425327 ,-0.869779 ,-0.250164, 0.622223 
0 ,0 ,0, 1 
-0.494903 ,0.00823466 ,-0.868909, -0.751554 
0.758016 ,0.492973 ,-0.42707, -0.177447 
0.424832 ,-0.870005 ,-0.250216, 0.622202 
0 ,0 ,0, 1 
-0.494945 ,0.00855094 ,-0.868882, -0.751548 
0.758274 ,0.492558 ,-0.427092, -0.177448 
0.424323 ,-0.870238 ,-0.250273, 0.622178 
0 ,0 ,0, 1 
-0.494978 ,0.00896165 ,-0.868859, -0.751545 
0.758628 ,0.492 ,-0.427106, -0.177443 
0.423651 ,-0.870549 ,-0.250328, 0.622155 
0 ,0 ,0, 1 
-0.495069 ,0.00910283 ,-0.868806, -0.751526 
0.758707 ,0.491815 ,-0.427179, -0.17747 
0.423403 ,-0.870652 ,-0.250389, 0.622129 
0 ,0 ,0, 1 
-0.49518 ,0.00935197 ,-0.86874, -0.751503 
0.758854 ,0.491523 ,-0.427253, -0.177496 
0.42301 ,-0.870814 ,-0.250489, 0.622088 
0 ,0 ,0, 1 
-0.495218 ,0.00973941 ,-0.868714, -0.751498 
0.759192 ,0.490979 ,-0.427279, -0.177496 
0.422359 ,-0.871117 ,-0.250536, 0.622068 
0 ,0 ,0, 1 
-0.495265 ,0.0101043 ,-0.868683, -0.75149 
0.759495 ,0.490484 ,-0.427308, -0.177499 
0.421758 ,-0.871391 ,-0.250594, 0.622044 
0 ,0 ,0, 1 
-0.495315 ,0.0105183 ,-0.86865, -0.751483 
0.759842 ,0.489919 ,-0.427339, -0.177501 
0.421074 ,-0.871704 ,-0.250656, 0.622017 
0 ,0 ,0, 1 
-0.49534 ,0.0109032 ,-0.868631, -0.75148 
0.760168 ,0.489409 ,-0.427346, -0.177495 
0.420456 ,-0.871986 ,-0.250712, 0.621994 
0 ,0 ,0, 1 
-0.495482 ,0.0111364 ,-0.868547, -0.751451 
0.760291 ,0.489122 ,-0.427454, -0.177534 
0.420065 ,-0.872144 ,-0.250818, 0.621949 
0 ,0 ,0, 1 
-0.495661 ,0.0115729 ,-0.868439, -0.751413 
0.760583 ,0.488548 ,-0.427592, -0.177581 
0.419326 ,-0.87246 ,-0.250956, 0.621892 
0 ,0 ,0, 1 
-0.495661 ,0.0120465 ,-0.868432, -0.751417 
0.761014 ,0.487883 ,-0.427584, -0.177566 
0.418543 ,-0.872826 ,-0.250992, 0.621877 
0 ,0 ,0, 1 
-0.495653 ,0.0124757 ,-0.868431, -0.751423 
0.761389 ,0.48732 ,-0.427559, -0.177544 
0.417869 ,-0.873135 ,-0.25104, 0.621856 
0 ,0 ,0, 1 
-0.495712 ,0.0129335 ,-0.868391, -0.751413 
0.761762 ,0.486704 ,-0.427595, -0.177548 
0.417119 ,-0.873471 ,-0.251117, 0.621824 
0 ,0 ,0, 1 
-0.495862 ,0.013237 ,-0.8683, -0.751381 
0.761932 ,0.486342 ,-0.427704, -0.177587 
0.416629 ,-0.873669 ,-0.251244, 0.621771 
0 ,0 ,0, 1 
-0.495973 ,0.0138099 ,-0.868228, -0.75136 
0.762402 ,0.485523 ,-0.427797, -0.17761 
0.415637 ,-0.874115 ,-0.251335, 0.621733 
0 ,0 ,0, 1 
-0.496098 ,0.0142323 ,-0.86815, -0.751335 
0.762694 ,0.484987 ,-0.427886, -0.177637 
0.414951 ,-0.874406 ,-0.251456, 0.621682 
0 ,0 ,0, 1 
-0.4961 ,0.014873 ,-0.868138, -0.751339 
0.76326 ,0.484106 ,-0.427874, -0.177615 
0.413907 ,-0.874883 ,-0.251517, 0.621656 
0 ,0 ,0, 1 
-0.496128 ,0.0151404 ,-0.868118, -0.751334 
0.763466 ,0.483774 ,-0.427882, -0.177613 
0.413494 ,-0.875062 ,-0.251573, 0.621633 
0 ,0 ,0, 1 
-0.496206 ,0.0157433 ,-0.868062, -0.751321 
0.763955 ,0.482952 ,-0.427937, -0.17762 
0.412496 ,-0.875505 ,-0.251671, 0.621591 
0 ,0 ,0, 1 
-0.496274 ,0.0163432 ,-0.868012, -0.751309 
0.764432 ,0.482163 ,-0.427975, -0.177621 
0.411529 ,-0.875929 ,-0.251778, 0.621546 
0 ,0 ,0, 1 
-0.496406 ,0.0169074 ,-0.867926, -0.751282 
0.764854 ,0.481402 ,-0.428077, -0.17765 
0.410583 ,-0.876337 ,-0.251903, 0.621494 
0 ,0 ,0, 1 
-0.49654 ,0.0172873 ,-0.867842, -0.751254 
0.765106 ,0.480911 ,-0.428179, -0.177684 
0.409953 ,-0.876599 ,-0.252018, 0.621446 
0 ,0 ,0, 1 
-0.496772 ,0.0179321 ,-0.867696, -0.751205 
0.765543 ,0.480048 ,-0.428367, -0.177745 
0.408854 ,-0.877059 ,-0.252202, 0.621368 
0 ,0 ,0, 1 
-0.496842 ,0.0186416 ,-0.867641, -0.751192 
0.766118 ,0.479089 ,-0.428413, -0.177746 
0.407691 ,-0.877568 ,-0.252313, 0.621322 
0 ,0 ,0, 1 
-0.496838 ,0.0190936 ,-0.867633, -0.751196 
0.766494 ,0.478507 ,-0.428391, -0.177727 
0.406989 ,-0.877876 ,-0.252375, 0.621296 
0 ,0 ,0, 1 
-0.496863 ,0.0197774 ,-0.867604, -0.751193 
0.767077 ,0.477558 ,-0.428406, -0.177716 
0.405858 ,-0.878378 ,-0.252451, 0.621263 
0 ,0 ,0, 1 
-0.496938 ,0.0205196 ,-0.867543, -0.75118 
0.767669 ,0.476559 ,-0.428457, -0.177719 
0.404643 ,-0.878903 ,-0.252572, 0.621212 
0 ,0 ,0, 1 
-0.497073 ,0.0210095 ,-0.867455, -0.751151 
0.767992 ,0.475955 ,-0.42855, -0.177746 
0.403866 ,-0.879218 ,-0.252719, 0.621151 
0 ,0 ,0, 1 
-0.497252 ,0.0217812 ,-0.867332, -0.751112 
0.768566 ,0.474891 ,-0.428702, -0.17779 
0.402551 ,-0.879775 ,-0.252881, 0.621083 
0 ,0 ,0, 1 
-0.497315 ,0.0225577 ,-0.867276, -0.751101 
0.769188 ,0.473843 ,-0.428745, -0.177788 
0.401282 ,-0.88032 ,-0.253001, 0.621032 
0 ,0 ,0, 1 
-0.497367 ,0.0230698 ,-0.867233, -0.751091 
0.76957 ,0.473202 ,-0.428768, -0.177786 
0.400485 ,-0.880652 ,-0.253109, 0.620986 
0 ,0 ,0, 1 
-0.497448 ,0.0239091 ,-0.867164, -0.751075 
0.770233 ,0.472068 ,-0.428828, -0.17779 
0.399107 ,-0.881238 ,-0.253245, 0.620928 
0 ,0 ,0, 1 
-0.497578 ,0.0247345 ,-0.867067, -0.751047 
0.770865 ,0.470936 ,-0.428937, -0.177814 
0.397724 ,-0.88182 ,-0.253394, 0.620865 
0 ,0 ,0, 1 
-0.497698 ,0.0252884 ,-0.866982, -0.751021 
0.771244 ,0.470235 ,-0.429023, -0.177837 
0.396836 ,-0.882179 ,-0.253539, 0.620804 
0 ,0 ,0, 1 
-0.497813 ,0.0261465 ,-0.86689, -0.750996 
0.771893 ,0.469088 ,-0.429112, -0.177853 
0.395428 ,-0.882764 ,-0.253701, 0.620736 
0 ,0 ,0, 1 
-0.497993 ,0.0268984 ,-0.866764, -0.750956 
0.772434 ,0.468051 ,-0.429271, -0.1779 
0.394143 ,-0.883292 ,-0.253863, 0.620667 
0 ,0 ,0, 1 
-0.498094 ,0.0276915 ,-0.866681, -0.750934 
0.773033 ,0.466986 ,-0.429353, -0.177914 
0.392839 ,-0.883831 ,-0.25401, 0.620605 
0 ,0 ,0, 1 
-0.498245 ,0.0286515 ,-0.866562, -0.7509 
0.773746 ,0.465684 ,-0.429482, -0.177944 
0.391239 ,-0.884487 ,-0.254194, 0.620527 
0 ,0 ,0, 1 
-0.498429 ,0.0293414 ,-0.866434, -0.750858 
0.774197 ,0.4648 ,-0.429628, -0.177989 
0.390113 ,-0.884929 ,-0.254386, 0.620446 
0 ,0 ,0, 1 
-0.498417 ,0.0303032 ,-0.866408, -0.75086 
0.775005 ,0.463452 ,-0.429626, -0.177963 
0.38852 ,-0.885604 ,-0.254478, 0.620406 
0 ,0 ,0, 1 
-0.498616 ,0.0310541 ,-0.866266, -0.750814 
0.775502 ,0.462464 ,-0.429795, -0.178015 
0.38727 ,-0.886094 ,-0.254675, 0.620323 
0 ,0 ,0, 1 
-0.498739 ,0.0320876 ,-0.866158, -0.750785 
0.776268 ,0.46108 ,-0.429899, -0.178033 
0.385574 ,-0.886778 ,-0.254867, 0.620241 
0 ,0 ,0, 1 
-0.498715 ,0.0328586 ,-0.866143, -0.750789 
0.776883 ,0.460073 ,-0.429867, -0.178001 
0.384364 ,-0.887273 ,-0.254973, 0.620196 
0 ,0 ,0, 1 
-0.499006 ,0.0339106 ,-0.865935, -0.750721 
0.777573 ,0.458665 ,-0.430124, -0.178083 
0.382589 ,-0.887962 ,-0.255245, 0.620081 
0 ,0 ,0, 1 
-0.499081 ,0.0348106 ,-0.865856, -0.750701 
0.778242 ,0.457469 ,-0.430189, -0.178087 
0.381127 ,-0.888544 ,-0.255405, 0.620013 
0 ,0 ,0, 1 
-0.49914 ,0.0357603 ,-0.865783, -0.750685 
0.778966 ,0.45618 ,-0.430246, -0.178088 
0.379567 ,-0.889169 ,-0.255554, 0.619949 
0 ,0 ,0, 1 
-0.499287 ,0.0367905 ,-0.865655, -0.750648 
0.779693 ,0.454814 ,-0.430376, -0.178117 
0.377878 ,-0.889826 ,-0.255768, 0.619858 
0 ,0 ,0, 1 
-0.499661 ,0.0377447 ,-0.865398, -0.750558 
0.780229 ,0.453583 ,-0.430703, -0.178231 
0.376273 ,-0.890414 ,-0.256087, 0.619724 
0 ,0 ,0, 1 
-0.499642 ,0.0388071 ,-0.865362, -0.750558 
0.781083 ,0.452108 ,-0.430706, -0.178205 
0.374523 ,-0.891119 ,-0.256204, 0.619673 
0 ,0 ,0, 1 
-0.499576 ,0.0397924 ,-0.865355, -0.750569 
0.781875 ,0.450787 ,-0.430653, -0.178159 
0.372954 ,-0.891744 ,-0.256315, 0.619625 
0 ,0 ,0, 1 
-0.499685 ,0.0408306 ,-0.865244, -0.750538 
0.782624 ,0.44938 ,-0.430765, -0.17818 
0.371235 ,-0.892407 ,-0.256503, 0.619544 
0 ,0 ,0, 1 
-0.499811 ,0.0419911 ,-0.865116, -0.750503 
0.783459 ,0.447793 ,-0.430899, -0.178207 
0.369299 ,-0.893151 ,-0.25671, 0.619456 
0 ,0 ,0, 1 
-0.499946 ,0.0429645 ,-0.86499, -0.750466 
0.78411 ,0.446536 ,-0.431019, -0.178234 
0.367731 ,-0.893733 ,-0.256933, 0.619361 
0 ,0 ,0, 1 
-0.500054 ,0.0442508 ,-0.864863, -0.750432 
0.785043 ,0.444771 ,-0.431146, -0.178255 
0.365588 ,-0.89455 ,-0.257148, 0.619269 
0 ,0 ,0, 1 
-0.500198 ,0.0452183 ,-0.86473, -0.750392 
0.785684 ,0.443503 ,-0.431283, -0.178289 
0.364008 ,-0.895132 ,-0.257367, 0.619176 
0 ,0 ,0, 1 
-0.500417 ,0.0465755 ,-0.864531, -0.750331 
0.786595 ,0.441664 ,-0.431511, -0.17835 
0.361734 ,-0.895971 ,-0.257652, 0.619054 
0 ,0 ,0, 1 
-0.500532 ,0.0475855 ,-0.864409, -0.750296 
0.787277 ,0.440331 ,-0.431629, -0.178375 
0.360087 ,-0.896574 ,-0.257863, 0.618964 
0 ,0 ,0, 1 
-0.500572 ,0.0488275 ,-0.864317, -0.750275 
0.788175 ,0.438657 ,-0.431694, -0.178372 
0.35806 ,-0.897327 ,-0.258064, 0.618877 
0 ,0 ,0, 1 
-0.500859 ,0.0500363 ,-0.864082, -0.750197 
0.788905 ,0.437067 ,-0.431974, -0.178459 
